10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN,12 GESTURE  RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN,6 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN,9 GESTURE RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,1 GESTURE EYESCLOSED,1 GESTURE PLANNING,1 GESTURE GRIP,1 GESTURE MOVEMENT OPEN,1 GESTURE RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,11 GESTURE EYESCLOSED,11 GESTURE PLANNING,11 GESTURE GRIP,11 GESTURE MOVEMENT OPEN,11 GESTURE  RELEASE
25.0813465818393,,126.458968073554,123.909447482288,31.0790854941261,30.5880316732669,30.1980665611908,,79.498116355251,88.4310383958572,33.64266983128,,123.404986134744,123.720225278857,31.887926772578,30.6475692426709,,110.410344213172,99.8903767266538,109.088376683399,30.3471610659337,32.6893530873049,93.6353471186509,95.5873257903584,,31.0431209244755,,118.270197175662,86.4961511345352,78.9172386784473,32.0956126028289,,,108.319282434947,,30.6578446751307,,102.326816244914,92.9678821534241,75.8564727682137,32.2451466565666,27.7995488689482,,77.2226437759114,43.0920496599772,33.9868128555486,34.2968450416912,85.3148761733296,76.9124273783557,80.3591556716883,29.9156632179105,,95.0262276455656,93.5578121849603,,29.7195072648773,,86.8562836166273,71.2180734501244,57.9665825332619,41.92036969817,,123.806177717427,123.604063548754,,31.0506010681946,31.6449505360171,96.0975049135289,92.4977155215736,93.6166933163901
25.0756211881874,,126.381785395944,123.904614305061,31.0532895864778,30.5869898785049,30.1949489886605,,79.4966403131412,88.3519692777583,33.598687477458,,123.378799086807,123.884527888144,31.874310637123,30.6437415557059,,110.393247036733,99.866189067803,109.072138909755,30.3205859671094,32.752225742822,93.5405107168242,95.4398186484702,,31.039503940795,,118.222942112077,86.5167608768158,78.8794951575446,32.1004075691983,,,108.193272535412,,30.6560045115554,,102.362619264797,92.8499943579187,76.4063118275925,32.236955331984,27.7972169522317,,77.2501834882015,42.6062738589527,33.996223017313,34.2991412466694,85.2645946620295,76.930791748108,80.2531492213149,29.9069857155549,,94.7629820992254,93.5255600847895,,29.7208990161526,,86.4590700626933,71.1548709267952,56.0938324136049,41.919533251072,,123.79764600549,123.599823728665,,31.0475006487113,31.6970825338605,96.0622627903893,92.4819791244406,93.6874629411686
25.0682022104041,,126.279300946655,123.887668505178,31.0351769496817,30.5834762160188,30.1991586810905,,79.4886169809437,88.2908076211344,33.5619964789293,,123.385411791068,124.027220482717,31.8544132882255,30.6440182815303,,110.37652006199,99.8532139629314,109.050135127796,30.2811243971435,32.7982811029113,93.4373496140098,95.3498114803263,,31.0361907307312,,118.191248347586,86.4836492459193,78.4110137661549,32.0975027679901,,,108.070956049904,,30.658622816407,,102.381367861131,92.6498565179303,77.0617924160243,32.2376164683056,27.7964667234503,,77.2437167476658,42.198667182298,34.0015217217282,34.304901783267,85.2126350048077,76.9672070098591,80.2198214689516,29.8953174043287,,94.5392558957925,93.5044886868853,,29.7228611299074,,86.0356815349751,71.0486610449367,54.4506728077919,41.9184248882623,,123.782138242078,123.606389007864,,31.0448119628843,31.7547681808681,96.0173601261225,92.4675919647173,93.7659633920452
25.0593329058557,,126.158736612539,123.882368805743,31.01838656476,30.5830659105327,30.20014735148,,79.4902107884465,88.2296744112474,33.5375925253121,,123.407183916743,124.190922545009,31.8383245362923,30.6368357432582,,110.344320915406,99.8389652109226,109.035093173334,30.2423383624614,32.8223739864138,93.3534793675219,95.3587113841561,,31.035266202859,,118.157172047336,86.4957825250361,78.0423544578852,32.0922974348438,,,108.159806381807,,30.6600028114075,,102.383716699058,92.6646205480298,77.755146470351,32.2261111958475,27.788729156826,,77.2768728594135,41.8580664030042,34.0064363959375,34.310860192063,85.1730487636795,77.0171406885228,80.2465547971012,29.8912310528656,,94.3532468766333,93.494220615567,,29.7239348512453,,85.6782405384183,70.911437279185,52.8882306351683,41.915901998968,,123.771504554596,123.590280614469,,31.0440290925948,31.822864125282,95.9469738997242,92.4408673031536,93.9174441666567
25.0509595666626,,126.031268159081,123.879450634339,31.0091748087719,30.5823918897324,30.1999020969023,,79.4824415275996,88.1820658473531,33.5241592929528,,123.449635336865,124.187320763607,31.8228008141243,30.6297670293446,,110.291198418727,99.8055048804509,109.018434176071,30.2273682982302,32.844559241274,93.248692202982,95.2378554760747,,31.0347448165296,,118.118753059087,86.5109322613383,77.6650444414203,32.0832292161468,,,108.339681467193,,30.6614957960928,,102.349511787826,92.7552821333043,78.5076938749178,32.2191778862153,27.785932824051,,77.1210473901702,41.5724032121307,34.011519116171,,85.1473856754741,77.0721153886023,80.2273657393239,29.8964390823993,,94.1898159072643,93.4825513419155,,29.7243547556835,,85.3946550741513,70.7684596377138,51.5672402232635,41.9084046520302,,123.764181553534,123.562088549883,,31.0468292975492,31.9309879701665,95.8479239876,92.4277397070752,94.0939557631747
25.0429024662136,,125.891255131531,123.881488356013,30.9999993312355,30.5791936375116,30.1992543682533,,79.4708923990388,88.1336938586985,33.5107535132772,,123.505909630157,124.176504954764,31.8025775815136,30.6274939018307,,110.236882002835,99.7912024555447,108.997175349139,30.2083921306801,32.8533347303306,93.1424655765904,95.2432634014255,,31.0281942297,,118.079588333377,86.5187446997339,77.2408952727653,32.0830579825566,,,108.470283083936,,30.6618332132108,,102.331539896284,92.8108201255414,79.2658769227653,32.2224789438125,27.7797370131307,,77.1221052097535,41.3646792585899,34.0138536225872,,85.1149943214067,77.056942431792,80.1970173293715,29.891211558609,,94.0693472112092,93.4727755938994,,29.7220892792003,,85.1279648664049,70.6153225199756,50.2780545740304,41.9013044898575,,123.76207280341,123.484812341632,,31.0480493164736,32.0682724820258,95.7688785943765,92.4105302351555,94.2392523942817
25.0419766589821,,125.745659712237,123.886135658974,30.9960688517029,30.5753485394233,30.2003468136779,,79.4529878584679,88.0977406127501,33.5036143559435,,123.586026531722,124.248196220891,31.7854238315004,30.631767902856,,110.191894332626,99.7652344025191,108.995816963855,30.1962558267479,32.8514334081248,93.0234032679911,95.0299536236657,,31.0253708363601,,118.050842270911,86.5124337483994,76.8595563391982,32.079343779024,,,108.649603869577,,30.6593451041388,,102.298447511895,93.0622201031837,79.9713437111596,32.224099238259,27.7772076995867,,77.206743927032,41.1924633428222,34.0125400697473,,85.103809529531,77.0417354563868,80.2309441082654,29.8793350521006,,93.9433153746688,93.4530420414299,,29.7203441761648,,84.9490411894406,70.4654624379053,49.0475708618641,41.8980104123428,,123.766650269094,123.3960364831,,31.0540731108158,32.2130585452386,95.6538151526731,92.3935785040068,94.424871742113
25.0385729679805,,125.617063556915,123.911634896246,30.9985517728161,30.5725856108883,30.2000399494869,,79.4301415999728,88.0517985062018,33.5002544898962,,123.68401196032,124.267995733369,31.7670428224253,30.6331044338507,,110.137401735856,99.7375114525815,108.979809757975,30.1724534616202,32.8389727701212,92.9089967636614,94.7785624263562,,31.0233668745483,,118.00811216793,86.5069326656545,76.302463162086,32.0754175981467,,,108.733420601897,,30.659052764496,,102.247723644156,93.3672277448021,80.56447329746,32.2330802212603,27.7773262840928,,77.2186076652192,41.0259189992777,34.007776743894,,85.0606817120343,77.0203326864653,80.1154902130394,29.8650708496933,,93.8298618723669,93.4682719467149,,29.7155899595624,,84.8747095047558,70.324638462432,47.8847401171093,41.8899169339339,,123.76958669619,123.276062048202,,31.0559347234582,32.3505899959315,95.4964391009446,92.3758457853567,94.6576368234062
25.0349166313922,,125.503983967228,123.910285340253,31.0049765250317,30.5689782056291,30.1976984784579,,79.4326390160265,87.9958132486216,33.4965215082096,,123.816260212702,124.296411740436,31.7377978787269,30.6309653513273,,110.079200648771,99.6839793290592,108.958467817978,30.1710057741336,32.8117729771801,92.794270015498,94.7062687025936,,31.0249266831219,,117.952117224835,86.5039372762683,75.7037806135607,32.0674367017615,,,108.749904902272,,30.657976452169,,102.193536426623,93.6425991288521,81.0367714334763,32.244862629374,27.791934882326,,77.1319991773644,40.8722061591615,34.0076885174931,,85.018064320539,77.0074244925403,79.9308590183015,29.8536166112622,,93.78602814097,93.4663689526513,,29.7099902078738,,84.7855484488909,70.1761562552839,46.9193145783738,41.8862683574975,,123.775042719394,123.138770499619,,31.0585098344421,32.4862253792638,95.2990378032514,92.3711466389146,94.9339506531523
25.0280112323284,,125.397006761669,123.9214046844,31.0201478285101,30.565908445514,30.1975461856991,,79.4463062200442,87.9327274076707,33.4932490630674,,,124.299510297168,31.7156212370772,30.6250021499441,,110.03493045068,99.6333719878547,108.937469457797,30.1913438407844,32.7964198096883,92.6903231077955,94.7042212148114,,31.0262815151353,,117.90247693955,86.4876941763172,75.1468661636859,32.0686123157949,,,108.78352100422,,30.6535113095841,,102.136318021857,93.9891698251143,81.2973402456579,32.2417384659983,27.8202813483652,,77.0219277065321,40.6897663347824,34.0069268328346,,84.9843968560837,76.9103940207182,79.8338772102388,29.8351923064905,,93.8285154701377,93.4658519901031,,29.7056855432793,,84.74188032327,70.0591219618164,46.234338474023,41.8842614917543,,123.785646540412,123.028570486339,,31.0600567024622,32.6206825904571,95.1042396368575,92.3480170361766,95.1212144700786
25.0250696571085,,125.293903884597,123.943388512508,31.0373321472395,30.5632733074404,30.1942073275636,,79.4785731513556,87.8456688840912,33.4946192523592,,,124.290197571261,31.696141207547,30.622598518309,,109.987479729273,99.5633940512993,108.922237121869,30.1991699391409,32.7850537219368,92.5627032282927,94.6146507736755,,31.0304307922922,,117.856346134464,86.4526279980975,74.4055413812468,32.0701935966779,,,108.745799197973,,30.6515441731977,,102.064878418828,94.273520442216,81.4607583884189,32.2311363307928,27.8539227760684,,77.0866093891624,40.4830323827506,34.0009354718267,,84.944281488691,76.8124805991731,79.634581486832,29.8239311568307,,93.9416434204825,93.4761764715321,,29.6994209105449,,84.7181903024044,69.9468622979141,45.830233013516,41.8857861132718,,123.794379239755,122.938582894889,,31.0574053242011,32.7249238905466,94.9007807126361,92.3267253867968,95.1277440224516
25.022977547433,,125.19454146977,123.955522616096,31.0651465419645,30.5614319771194,30.1920550779006,,79.5325045016536,87.7309879256523,33.492903828257,,,124.308405879326,31.6782026448064,30.6096800204087,,109.930670283491,99.4888116835442,108.92283553731,30.19010396947,32.7640931873647,92.4640395301912,94.6849754009254,,31.0352730366762,,117.818929320995,86.4503265729958,73.6820130128216,32.0713775138463,,,108.649383292498,,30.6531875311666,,101.988203719293,94.3942349839722,81.5578636384726,32.2248224411966,27.8844851999502,,76.9891212678741,40.3004226668583,34.0027482475146,,84.9086364730026,76.6682556502059,79.4597991272523,29.8135577193757,,94.1388675456498,93.4938456980694,,29.6949979266527,,84.5964232439569,69.8292797982084,45.7155494088456,41.8803342653766,,123.797996227043,122.823011129573,,31.0579424082921,32.8086058567199,94.6754731404935,92.3046245470017,94.8898281001149
25.0179993012612,,125.098649603051,123.962090676065,31.0993245547701,30.5619861889343,30.1899608296888,,79.6045846837289,87.6020263489302,33.4931312646412,,,124.329412156421,31.6583238275946,30.6030236649499,,109.861978526704,99.3904293861118,108.912243954445,30.2041739154359,32.7544651675849,92.3574428436711,94.803465907898,,31.0355547199435,,117.780911174529,86.4523933540223,73.0406033137866,32.0720009021116,,,108.571893275382,,30.6523291373206,,101.897043701497,94.753044540787,81.6385640882696,32.2283069765649,27.9158417040715,,76.9399276429234,40.1207101443253,34.0110488380963,,84.8678208076276,76.5115552022617,79.3329624800869,29.8097392837451,,94.4131260870999,93.5088314111705,,29.6847972310301,,84.3760646867625,69.7144330709193,45.761533635066,41.8760372186548,,123.80322451148,122.77944392759,,31.0615076662008,32.8729394323184,94.4375700640804,92.2849205962563,94.5815247808396
25.0138018272099,,125.006407730325,123.947648978722,31.1351468256592,30.5618544300891,30.1827762501797,,79.6814783487622,87.4629918863911,33.495725905046,,,124.322318947873,31.6299055706323,30.5949420734331,,109.787488949873,99.2909742270358,108.897099881935,30.2108510589694,32.7608906604752,92.2563474651862,94.862327645,,31.0339075853808,,117.738982102585,86.4556757292704,72.4348690577549,32.0759166393569,,,108.443907744107,,30.6505600438621,,101.819750369582,94.9734695336822,81.6298747056945,32.2264478853446,27.9618444898896,,76.8183598351934,39.9636275140208,34.0167370850029,,84.8289827345334,76.3636770950017,79.3135785910063,29.7940535890306,,94.7494559190696,93.5188516265949,,29.678149594204,,84.0236314167991,69.5903226728537,45.8953437824075,41.8751570361358,,123.815878948305,122.740098325657,,31.0649241810277,32.913899800965,94.236542053764,92.2511125064868,94.3086289748251
25.0124147939814,,124.916403844847,123.955123034248,31.1705195383321,30.5617048656979,30.1830158647522,,79.7589998095721,87.3318645213009,33.495167601724,,,124.254223245743,31.6086009350983,30.5918249460348,,109.70593971172,99.1573281655032,108.912384935329,30.2090290439132,32.7682358311464,92.184334098804,94.9886262695894,,31.0325873921871,,117.716594866443,86.3986319645141,71.6383130397492,32.0689794467982,,,108.247146019291,,30.6487979826852,,101.730800476599,95.1243698790918,81.6173763826804,32.2206833680958,28.0086450210907,,76.6630726258224,39.8203339082013,34.0127404149576,,84.80264961896,76.264106528449,79.1486982325016,29.7445663461,,95.1177578315877,93.5244765496502,,29.6738736887899,,83.5427959688927,69.4258124428657,45.9336733945173,41.8755035800948,,123.841830219177,122.721291931105,,31.072354294737,32.9585915431479,94.0272439934783,92.2250872508898,94.1955019047567
25.0087358385785,,124.831886078317,123.966419185829,31.2064421521276,30.5625390326171,30.1764688480673,,79.8405733873618,87.1736038895399,33.4938874532452,,,124.205268551916,31.5966140218956,30.581831212461,,109.597346300805,98.970691562635,108.922479725669,30.1974070902064,32.7646440238608,92.131014047907,95.2342949932204,,31.0323967598218,,117.692629168764,86.4196775884953,71.0933302818877,32.0676010319143,,,108.381144579097,,30.6462315394596,,101.650066139559,95.4345447152347,81.5710373569195,32.2151672322614,28.0512954757388,,76.5388094819207,39.6841050161671,34.0093867696299,,84.7769571692875,76.2453942527282,79.0310961024264,29.7642948700668,,95.5039002917285,93.5083911187162,,29.676154500187,,82.9175717564827,69.238531065801,45.8283023852301,41.8678234230315,,123.878942080031,122.652568718511,,31.075243489141,33.0145848312047,93.8031202678744,92.1801191647909,94.3185553374609
25.0041744418042,,124.751629671409,123.978754701506,31.2443153899693,30.5639661860157,30.169820614879,,79.8918983049584,87.0076792560799,33.4985848261315,,,124.07375911125,31.5837962081436,30.5752838561306,,109.454745312623,98.7465332557107,108.934124758857,30.2073000107492,32.7646584004861,,95.2601192196495,,31.0340837671262,,,86.421124103191,70.613026709324,32.0617280245271,,,108.704770853601,,30.6484220802613,,101.55869087397,95.7643541245417,81.5344343314893,32.2233625245797,28.0807142293559,,76.3540092332051,39.5563936533506,34.0085203681208,,84.7521056773929,76.2811025629268,78.7718159332041,29.7774074365689,,95.8914713409085,93.4962552355869,,29.6759649406655,,82.2542368110401,69.04033798558,45.6439905732211,41.8635027775776,,123.925089074217,122.56127870441,,31.0788066673328,33.1129338153084,93.5587692613448,92.1437058503192,94.6404563978678
25.0008126454773,,124.66668334225,124.012174539114,31.2740054118628,30.5644014674429,30.1672527166308,,79.9291143949974,86.8251871590746,33.4994567830795,,,123.989235309632,31.5717157694952,30.5737843151333,,109.298620030809,98.5156212034215,108.930568973012,30.2076928471414,32.7680414893645,,95.1722719995644,,31.0289518875615,,,86.4014912662797,70.1591548024149,32.0606257229102,,,108.863237386459,,30.6484525519857,,101.486970838358,96.0015135139101,81.5065539792188,32.2243563277478,28.1042648502941,,76.4820194231679,39.4366417997969,34.0079547926393,,84.7234177105432,76.2971387479873,78.4612334118375,29.8225810071975,,96.2675153896221,93.483775194582,,29.674368096594,,81.6155872433653,68.844319905751,45.3540151996405,41.8605297647462,,123.97417779118,122.417315613624,,31.0809623005595,33.225530230462,93.3388093758912,92.091815792944,95.1818150704656
25.0011055505847,,124.587876909482,124.063468925125,31.3093591875563,30.5662375534711,30.1672198047064,,79.9509916250352,86.6317852241097,33.4969565330688,,,123.924993451211,31.5622133833205,30.5765939947269,,109.138395392456,98.2337885649924,108.926140752421,30.2019609472747,32.7771894863679,,95.0553535169959,,31.0257310833171,,,86.37777369816,69.814638249962,32.0576260402427,,,109.063139627448,,30.6469202585804,,101.401378098299,96.3730035866914,81.4168714093255,32.2370654239404,28.1296795106208,,76.5847117048453,39.3166628999031,34.0066443604614,,84.6981560571739,76.3645110710959,78.125889115065,29.8393868723171,,96.6044206673385,93.4665808639813,,29.6753628112386,,81.102798369998,68.6523114097539,44.9282442391239,41.8626124095487,,124.025633492215,122.233943441717,,31.0855080295118,33.3459868787908,93.108296702409,92.0428508653137,95.8817205951205
24.9990443091303,,124.517001421269,124.162120540511,31.3410630676645,30.5664373009137,30.1647820730603,,79.9560200457492,86.4277384369032,33.5012725331371,,,123.82331821838,31.5552306588852,30.5733404263022,,108.966245207612,97.9329923844357,108.897380321542,30.1921982357971,32.7890185250844,,94.9833985315174,,31.0214607273963,,,86.3912872475539,69.3069802726593,32.0542839032092,,,109.165029511727,,30.6436686499855,,101.309591797053,96.7332130556158,81.2506613580051,32.2443514713416,28.1402008449061,,76.6336931097463,39.1920243702502,34.0051329055755,,84.6574357875964,76.4735603630881,77.6383636097906,29.9156563704542,,96.9186029315822,93.4573703037788,,29.6779298865577,,80.7006819711004,68.5065095396749,44.484818308539,41.8664968302026,,124.094776366049,122.013092956088,,31.0885615341316,33.4661981796248,92.8706780505052,91.9763183941532,96.548155686701
