4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN-CLOSED,6 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN-CLOSED,12 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN,9 GESTURE RELEASE,5  ACTION EYESCLOSED,5  ACTION OBSERVE,5  ACTION GRIP,5  ACTION MOVEMENT,5  ACTION RELEASE,5 GESTURE EYESCLOSED,5 GESTURE PLANNING,5 GESTURE GRIP,5 GESTURE MOVEMENT OPEN,5 GESTURE RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,7 GESTURE EYESCLOSED,7 GESTURE PLANNING,7 GESTURE GRIP,7 GESTURE MOVEMENT OPEN,7 GESTURE RELEASE
,,,,,,,,88.9288711858414,,,,,,,,,,27.5875587271621,,,,,,,,,,53.1720466384006,,,,,,,,,,95.9119038583706,,,,,,,,,,,,,,,,,,,,98.9765837934312,
,,,,,,,,88.9222685215847,,,,,,,,,,27.5955881914836,,,,,,,,,,53.1899229057964,,,,,,,,,,95.875179645431,,,,,,,,,,,,,,,,,,,,98.878088029496,
,,,,,,,,88.9215840137573,,,,,,,,,,27.6555189730489,,,,,,,,,,53.2225247466225,,,,,,,,,,95.8310849416879,,,,,,,,,,,,,,,,,,,,98.7826561049375,
,,,,,,,,88.91136661709,,,,,,,,,,27.7622580424113,,,,,,,,,,53.2732658799577,,,,,,,,,,95.7721817864653,,,,,,,,,,,,,,,,,,,,98.6799074166931,
,,,,,,,,88.883116559527,,,,,,,,,,27.8119394293223,,,,,,,,,,53.3261174018933,,,,,,,,,,95.7030136069964,,,,,,,,,,,,,,,,,,,,98.5665370596729,
,,,,,,,,88.8744992819204,,,,,,,,,,27.9541922969061,,,,,,,,,,53.3865758440554,,,,,,,,,,95.6345995486791,,,,,,,,,,,,,,,,,,,,98.460756574704,
,,,,,,,,88.8628274271052,,,,,,,,,,28.113040306907,,,,,,,,,,53.431143398012,,,,,,,,,,95.5719714875192,,,,,,,,,,,,,,,,,,,,98.344059466685,
,,,,,,,,88.8613428427102,,,,,,,,,,28.1805333093522,,,,,,,,,,53.4733658594302,,,,,,,,,,95.5026627169178,,,,,,,,,,,,,,,,,,,,98.2006505559103,
,,,,,,,,88.8582374465157,,,,,,,,,,28.2490083205863,,,,,,,,,,53.4923670508961,,,,,,,,,,95.4317384534132,,,,,,,,,,,,,,,,,,,,98.0175194696277,
,,,,,,,,88.887440619664,,,,,,,,,,28.3475571889002,,,,,,,,,,53.4861723931185,,,,,,,,,,95.3773953867595,,,,,,,,,,,,,,,,,,,,97.7931575079598,
,,,,,,,,88.9044738611735,,,,,,,,,,28.2835399656848,,,,,,,,,,53.4713974054176,,,,,,,,,,95.3362117768574,,,,,,,,,,,,,,,,,,,,97.5044447220077,
,,,,,,,,88.9324275410198,,,,,,,,,,28.3047424200258,,,,,,,,,,53.4505288186009,,,,,,,,,,95.2917109958247,,,,,,,,,,,,,,,,,,,,97.1747030623007,
,,,,,,,,88.9352368243681,,,,,,,,,,28.3239335599968,,,,,,,,,,53.4490094786038,,,,,,,,,,95.2419160375456,,,,,,,,,,,,,,,,,,,,96.8074355447231,
,,,,,,,,88.9621152607951,,,,,,,,,,28.3080936966996,,,,,,,,,,53.4690380448696,,,,,,,,,,95.2031906866779,,,,,,,,,,,,,,,,,,,,96.4432602410723,
,,,,,,,,88.9906345258374,,,,,,,,,,28.3575308076981,,,,,,,,,,53.4927659973179,,,,,,,,,,95.1569692048956,,,,,,,,,,,,,,,,,,,,96.0083712981778,
,,,,,,,,88.9893393418911,,,,,,,,,,28.3608142379629,,,,,,,,,,53.5628266700196,,,,,,,,,,95.1144206072136,,,,,,,,,,,,,,,,,,,,95.4824778003983,
,,,,,,,,88.9860639171273,,,,,,,,,,28.345685286405,,,,,,,,,,53.6677855769647,,,,,,,,,,95.0700114876151,,,,,,,,,,,,,,,,,,,,94.8721724167686,
,,,,,,,,89.0126824859937,,,,,,,,,,28.3728791135267,,,,,,,,,,53.866490320436,,,,,,,,,,95.0257323169971,,,,,,,,,,,,,,,,,,,,94.16134846149,
,,,,,,,,89.0137028832661,,,,,,,,,,28.3951784763114,,,,,,,,,,54.2243827528101,,,,,,,,,,94.9894773736289,,,,,,,,,,,,,,,,,,,,93.2819884064657,
,,,,,,,,89.0056468456184,,,,,,,,,,28.3865664828267,,,,,,,,,,54.8563216153387,,,,,,,,,,94.9495072242786,,,,,,,,,,,,,,,,,,,,92.1916632129904,
,,,,,,,,88.9883612138384,,,,,,,,,,28.3965726892253,,,,,,,,,,55.8184294628869,,,,,,,,,,94.8942130621506,,,,,,,,,,,,,,,,,,,,90.9030339158112,
,,,,,,,,88.9977645163854,,,,,,,,,,28.3971599972348,,,,,,,,,,57.1680555350066,,,,,,,,,,94.8573848796762,,,,,,,,,,,,,,,,,,,,89.4847426426724,
,,,,,,,,88.9946188928862,,,,,,,,,,28.4281558533643,,,,,,,,,,58.9113133740407,,,,,,,,,,94.8266265909012,,,,,,,,,,,,,,,,,,,,87.9758347964489,
,,,,,,,,89.0032507798766,,,,,,,,,,28.4133778209263,,,,,,,,,,61.0240870894592,,,,,,,,,,94.7766858462562,,,,,,,,,,,,,,,,,,,,86.4953895968408,
,,,,,,,,88.9897932123474,,,,,,,,,,28.4178820716082,,,,,,,,,,63.4831035696685,,,,,,,,,,94.728470118543,,,,,,,,,,,,,,,,,,,,85.1985537746972,
,,,,,,,,88.9938703312601,,,,,,,,,,28.4288203753598,,,,,,,,,,66.1354309118337,,,,,,,,,,94.6960190288327,,,,,,,,,,,,,,,,,,,,84.286858192708,
,,,,,,,,89.0075765255302,,,,,,,,,,28.4638183761899,,,,,,,,,,68.8608910007544,,,,,,,,,,94.6433233685779,,,,,,,,,,,,,,,,,,,,83.4949260856322,
,,,,,,,,89.0145580367439,,,,,,,,,,28.4592316641281,,,,,,,,,,71.5689400142815,,,,,,,,,,94.604326654173,,,,,,,,,,,,,,,,,,,,83.0064094146898,
,,,,,,,,89.0295505497677,,,,,,,,,,28.4533867152758,,,,,,,,,,74.1237946145957,,,,,,,,,,94.5596154181369,,,,,,,,,,,,,,,,,,,,82.8727179260357,
,,,,,,,,89.0664473271491,,,,,,,,,,28.4655112504561,,,,,,,,,,76.5487004978522,,,,,,,,,,94.5067547953032,,,,,,,,,,,,,,,,,,,,83.1310695849516,
,,,,,,,,89.0771170211891,,,,,,,,,,28.4915512740036,,,,,,,,,,78.8539112995663,,,,,,,,,,94.4703337186953,,,,,,,,,,,,,,,,,,,,83.5484591525065,
,,,,,,,,89.0885721665761,,,,,,,,,,28.4909638106432,,,,,,,,,,81.0617638104055,,,,,,,,,,94.4205195181888,,,,,,,,,,,,,,,,,,,,84.0776497458186,
,,,,,,,,89.1068100775319,,,,,,,,,,28.5009540175064,,,,,,,,,,83.14012550805,,,,,,,,,,94.3574511897539,,,,,,,,,,,,,,,,,,,,84.6578315387924,
,,,,,,,,89.1380477730143,,,,,,,,,,28.5159172026406,,,,,,,,,,85.081597202087,,,,,,,,,,94.3255699680644,,,,,,,,,,,,,,,,,,,,85.3165183412284,
,,,,,,,,89.1601926808091,,,,,,,,,,28.5441157008441,,,,,,,,,,86.8389729410052,,,,,,,,,,94.3034092936959,,,,,,,,,,,,,,,,,,,,86.147131418735,
,,,,,,,,89.188000382645,,,,,,,,,,28.5475707835783,,,,,,,,,,88.3949834769962,,,,,,,,,,94.2610518518852,,,,,,,,,,,,,,,,,,,,87.2731116255711,
,,,,,,,,89.1959674031449,,,,,,,,,,28.5631720036465,,,,,,,,,,89.7520843837967,,,,,,,,,,94.2440890972641,,,,,,,,,,,,,,,,,,,,88.7941696665804,
,,,,,,,,89.2110531799424,,,,,,,,,,28.5865425403527,,,,,,,,,,90.8624498598595,,,,,,,,,,94.2528345863473,,,,,,,,,,,,,,,,,,,,90.7009652090363,
,,,,,,,,89.2282344512168,,,,,,,,,,28.631297253865,,,,,,,,,,91.7549571117481,,,,,,,,,,94.2619178986815,,,,,,,,,,,,,,,,,,,,92.7473305200657,
,,,,,,,,89.2351118228267,,,,,,,,,,28.6344381569612,,,,,,,,,,92.4491920430559,,,,,,,,,,94.2909603946628,,,,,,,,,,,,,,,,,,,,95.0458131746785,
,,,,,,,,89.2385193240877,,,,,,,,,,28.6374707069295,,,,,,,,,,92.9963469159425,,,,,,,,,,94.3126359244951,,,,,,,,,,,,,,,,,,,,97.3945538058289,
,,,,,,,,89.2447903584228,,,,,,,,,,28.6461664872683,,,,,,,,,,93.4879875336277,,,,,,,,,,94.3381995395794,,,,,,,,,,,,,,,,,,,,99.6706428249357,
,,,,,,,,89.2252797639445,,,,,,,,,,28.6707919335868,,,,,,,,,,93.9334080140294,,,,,,,,,,94.3720931191138,,,,,,,,,,,,,,,,,,,,101.484153201981,
,,,,,,,,89.2025055016353,,,,,,,,,,28.6670968383293,,,,,,,,,,94.3568784673699,,,,,,,,,,94.4089818393912,,,,,,,,,,,,,,,,,,,,102.884149221587,
,,,,,,,,89.1626165192404,,,,,,,,,,28.6777732483541,,,,,,,,,,94.7703322719896,,,,,,,,,,94.4515091259058,,,,,,,,,,,,,,,,,,,,103.753711895849,
,,,,,,,,89.1192858814912,,,,,,,,,,28.6977616925113,,,,,,,,,,95.1638378791394,,,,,,,,,,94.4909808646397,,,,,,,,,,,,,,,,,,,,104.228135298948,
,,,,,,,,89.0627796247228,,,,,,,,,,28.7242685794145,,,,,,,,,,95.5226817557164,,,,,,,,,,94.5209782597709,,,,,,,,,,,,,,,,,,,,104.440588114449,
,,,,,,,,88.9915312726315,,,,,,,,,,28.7287809629445,,,,,,,,,,95.8405738104268,,,,,,,,,,94.5402900485339,,,,,,,,,,,,,,,,,,,,104.471765632039,
,,,,,,,,88.8966417189733,,,,,,,,,,28.7396427386999,,,,,,,,,,96.1125738476886,,,,,,,,,,94.5597991829125,,,,,,,,,,,,,,,,,,,,104.434240791338,
,,,,,,,,88.7824259023379,,,,,,,,,,28.7590640235921,,,,,,,,,,96.3458318184436,,,,,,,,,,94.5870058709806,,,,,,,,,,,,,,,,,,,,104.361390425975,
,,,,,,,,88.6370145462317,,,,,,,,,,28.778202694092,,,,,,,,,,96.5365497864583,,,,,,,,,,94.6255336317731,,,,,,,,,,,,,,,,,,,,104.36992850229,
,,,,,,,,88.469720757846,,,,,,,,,,28.7626572453708,,,,,,,,,,96.6752820865159,,,,,,,,,,94.6485760924962,,,,,,,,,,,,,,,,,,,,104.436391435741,
,,,,,,,,88.2530504317213,,,,,,,,,,28.7615039294813,,,,,,,,,,96.7865243485688,,,,,,,,,,94.6658824279208,,,,,,,,,,,,,,,,,,,,104.507947970254,
,,,,,,,,87.9734094130658,,,,,,,,,,28.7595778389495,,,,,,,,,,96.8615760936893,,,,,,,,,,94.6866476454166,,,,,,,,,,,,,,,,,,,,104.583855519943,
,,,,,,,,87.6299152687246,,,,,,,,,,28.7695194683419,,,,,,,,,,96.9111934456465,,,,,,,,,,94.697160981785,,,,,,,,,,,,,,,,,,,,104.618034306551,
,,,,,,,,87.2309021441978,,,,,,,,,,28.759835122399,,,,,,,,,,96.9572022101084,,,,,,,,,,94.7188536752118,,,,,,,,,,,,,,,,,,,,104.655706226663,
,,,,,,,,86.7880516356024,,,,,,,,,,28.788319943524,,,,,,,,,,97.0068864813878,,,,,,,,,,94.7776240005732,,,,,,,,,,,,,,,,,,,,104.683018210489,
,,,,,,,,86.3508770795179,,,,,,,,,,28.8008861037678,,,,,,,,,,97.0505320891543,,,,,,,,,,94.8076059247525,,,,,,,,,,,,,,,,,,,,104.731679755927,
,,,,,,,,85.9290670204154,,,,,,,,,,28.803552472426,,,,,,,,,,97.1052747494204,,,,,,,,,,94.8336349792863,,,,,,,,,,,,,,,,,,,,104.780592363258,
,,,,,,,,85.5584655926176,,,,,,,,,,28.7882165922381,,,,,,,,,,97.1465645657521,,,,,,,,,,94.8858724697015,,,,,,,,,,,,,,,,,,,,104.812902471322,
,,,,,,,,85.2682474057715,,,,,,,,,,28.7879141823845,,,,,,,,,,97.1663197644762,,,,,,,,,,94.9257693570424,,,,,,,,,,,,,,,,,,,,104.798087280696,
,,,,,,,,85.0667300462103,,,,,,,,,,28.7848139924261,,,,,,,,,,97.1798440052931,,,,,,,,,,94.9515423383345,,,,,,,,,,,,,,,,,,,,104.715806144886,
,,,,,,,,84.9476432695761,,,,,,,,,,28.7867943547727,,,,,,,,,,97.1864970966549,,,,,,,,,,95.0082765286567,,,,,,,,,,,,,,,,,,,,104.583126701813,
,,,,,,,,84.9041458216708,,,,,,,,,,28.7806534628175,,,,,,,,,,97.1859748430713,,,,,,,,,,95.0427423692105,,,,,,,,,,,,,,,,,,,,104.396705735989,
,,,,,,,,84.8816541171906,,,,,,,,,,28.7871926994152,,,,,,,,,,97.1743499800781,,,,,,,,,,95.0594537375437,,,,,,,,,,,,,,,,,,,,104.214937790809,
,,,,,,,,84.8843618765319,,,,,,,,,,28.7945741466963,,,,,,,,,,97.1710091293576,,,,,,,,,,95.0609779413327,,,,,,,,,,,,,,,,,,,,104.071915212109,
,,,,,,,,84.8916066805546,,,,,,,,,,28.82561072796,,,,,,,,,,97.1707793724138,,,,,,,,,,95.0780814924905,,,,,,,,,,,,,,,,,,,,103.93505465535,
,,,,,,,,84.8874814090636,,,,,,,,,,28.8283708187775,,,,,,,,,,97.1749504571707,,,,,,,,,,95.0967976814776,,,,,,,,,,,,,,,,,,,,103.851757963744,
,,,,,,,,84.8593679327294,,,,,,,,,,28.8638565718324,,,,,,,,,,97.1760264341099,,,,,,,,,,95.1452673359434,,,,,,,,,,,,,,,,,,,,103.801562883619,
,,,,,,,,84.8421793724041,,,,,,,,,,28.86519111702,,,,,,,,,,97.1782764927103,,,,,,,,,,95.1792760069728,,,,,,,,,,,,,,,,,,,,103.710223578332,
,,,,,,,,84.8247454725772,,,,,,,,,,28.8738022072101,,,,,,,,,,97.1862953491521,,,,,,,,,,95.1939410351269,,,,,,,,,,,,,,,,,,,,103.81056357631,
,,,,,,,,84.8054512380006,,,,,,,,,,28.8690821476406,,,,,,,,,,97.1774901801453,,,,,,,,,,95.2215352169525,,,,,,,,,,,,,,,,,,,,103.857071125849,
,,,,,,,,84.8004969069254,,,,,,,,,,28.8681607806701,,,,,,,,,,97.1659616361319,,,,,,,,,,95.2118494614103,,,,,,,,,,,,,,,,,,,,103.827739871847,
,,,,,,,,84.8042610538493,,,,,,,,,,28.8611268897555,,,,,,,,,,97.1568013679762,,,,,,,,,,95.1524687018013,,,,,,,,,,,,,,,,,,,,103.73351419026,
,,,,,,,,84.8022422866403,,,,,,,,,,28.8817135775494,,,,,,,,,,97.1513477041257,,,,,,,,,,95.1112043122176,,,,,,,,,,,,,,,,,,,,103.613719270228,
,,,,,,,,84.8012436634037,,,,,,,,,,28.878068528561,,,,,,,,,,97.1600612594843,,,,,,,,,,95.0251802900902,,,,,,,,,,,,,,,,,,,,103.478476407631,
,,,,,,,,84.7838445778544,,,,,,,,,,28.8660292620957,,,,,,,,,,97.1808417124053,,,,,,,,,,94.9054506984609,,,,,,,,,,,,,,,,,,,,103.355336154123,
,,,,,,,,84.8030486438789,,,,,,,,,,28.8718292119704,,,,,,,,,,97.2224598005242,,,,,,,,,,94.8059349878425,,,,,,,,,,,,,,,,,,,,103.435806049854,
,,,,,,,,84.8295120853357,,,,,,,,,,28.8924897946484,,,,,,,,,,97.2657052078574,,,,,,,,,,94.7234971585989,,,,,,,,,,,,,,,,,,,,103.569021629151,
,,,,,,,,84.8592606957784,,,,,,,,,,28.8868715057622,,,,,,,,,,97.315757701375,,,,,,,,,,94.5980124138466,,,,,,,,,,,,,,,,,,,,103.708634621685,
,,,,,,,,84.8789126369451,,,,,,,,,,28.8903777712571,,,,,,,,,,97.359390411478,,,,,,,,,,94.4861648496189,,,,,,,,,,,,,,,,,,,,103.896712753559,
,,,,,,,,84.9299276056148,,,,,,,,,,28.8927696513617,,,,,,,,,,97.3954627835566,,,,,,,,,,94.3935564573099,,,,,,,,,,,,,,,,,,,,104.146701461031,
,,,,,,,,84.9734771648475,,,,,,,,,,28.9154165838681,,,,,,,,,,97.4274529961873,,,,,,,,,,94.266629096348,,,,,,,,,,,,,,,,,,,,104.466558333698,
,,,,,,,,85.0055114033126,,,,,,,,,,28.9115631362473,,,,,,,,,,97.4437063196084,,,,,,,,,,94.156617901241,,,,,,,,,,,,,,,,,,,,104.704197381622,
,,,,,,,,85.0431665317311,,,,,,,,,,28.9176044782549,,,,,,,,,,97.4487510337638,,,,,,,,,,94.0406789733296,,,,,,,,,,,,,,,,,,,,104.925273623044,
,,,,,,,,85.0506545749387,,,,,,,,,,28.9061852958531,,,,,,,,,,97.4572715692505,,,,,,,,,,93.9250897499745,,,,,,,,,,,,,,,,,,,,105.112990055423,
,,,,,,,,85.0493875412972,,,,,,,,,,28.9240281168203,,,,,,,,,,97.4642097956434,,,,,,,,,,93.8159446435739,,,,,,,,,,,,,,,,,,,,105.278846251756,
,,,,,,,,85.0485303885765,,,,,,,,,,28.9051108834294,,,,,,,,,,97.4768141842721,,,,,,,,,,93.6866626189334,,,,,,,,,,,,,,,,,,,,105.357849589952,
,,,,,,,,85.0298680256932,,,,,,,,,,28.8843253481107,,,,,,,,,,97.4796405479857,,,,,,,,,,93.5928996517569,,,,,,,,,,,,,,,,,,,,105.321830254007,
,,,,,,,,85.0269886011804,,,,,,,,,,28.8916027763012,,,,,,,,,,97.4716483772876,,,,,,,,,,93.4779812637915,,,,,,,,,,,,,,,,,,,,105.322961433011,
,,,,,,,,85.051189953151,,,,,,,,,,28.9150523746544,,,,,,,,,,97.4570851418844,,,,,,,,,,93.4034941543133,,,,,,,,,,,,,,,,,,,,105.233994569597,
,,,,,,,,85.0891099059659,,,,,,,,,,28.9051157681029,,,,,,,,,,97.4397322513054,,,,,,,,,,93.3218969068518,,,,,,,,,,,,,,,,,,,,105.010028913633,
,,,,,,,,85.1058569893949,,,,,,,,,,28.901107728951,,,,,,,,,,97.4211663061413,,,,,,,,,,93.1569397808309,,,,,,,,,,,,,,,,,,,,104.726165741899,
,,,,,,,,85.1675338092693,,,,,,,,,,28.9098881129818,,,,,,,,,,97.3915655516629,,,,,,,,,,93.1178771841568,,,,,,,,,,,,,,,,,,,,104.409112877287,
,,,,,,,,85.2357433181013,,,,,,,,,,28.9277329844979,,,,,,,,,,97.3487689027763,,,,,,,,,,93.0849552760543,,,,,,,,,,,,,,,,,,,,103.921716704997,
,,,,,,,,85.2843457132933,,,,,,,,,,28.9153391235428,,,,,,,,,,97.255278541696,,,,,,,,,,93.0127707414731,,,,,,,,,,,,,,,,,,,,103.406226296117,
,,,,,,,,85.3504965137033,,,,,,,,,,28.9060037694959,,,,,,,,,,97.0974113887083,,,,,,,,,,92.9216683981088,,,,,,,,,,,,,,,,,,,,102.873008454609,
,,,,,,,,85.4135647554456,,,,,,,,,,28.8820825388355,,,,,,,,,,96.8951203308363,,,,,,,,,,92.8297656434578,,,,,,,,,,,,,,,,,,,,102.263491852723,
,,,,,,,,85.4835571900606,,,,,,,,,,28.8888136219621,,,,,,,,,,96.6382562777951,,,,,,,,,,92.6930838525108,,,,,,,,,,,,,,,,,,,,101.546602623245,
,,,,,,,,85.5359299966687,,,,,,,,,,28.8577684126522,,,,,,,,,,96.3135403654772,,,,,,,,,,92.538811173707,,,,,,,,,,,,,,,,,,,,100.806962820244,
,,,,,,,,85.5756228512457,,,,,,,,,,28.834566501843,,,,,,,,,,95.943044046499,,,,,,,,,,92.3949628470356,,,,,,,,,,,,,,,,,,,,100.014847836843,
,,,,,,,,85.6033118860696,,,,,,,,,,28.8346602226713,,,,,,,,,,95.5383923741874,,,,,,,,,,92.1935652869875,,,,,,,,,,,,,,,,,,,,99.1675776795506,
,,,,,,,,85.6690672102533,,,,,,,,,,28.8469112663052,,,,,,,,,,95.1004508094647,,,,,,,,,,91.9855738178774,,,,,,,,,,,,,,,,,,,,98.3319823374166,
,,,,,,,,85.7301205764622,,,,,,,,,,28.8298634364899,,,,,,,,,,94.6515624914532,,,,,,,,,,91.7418494333997,,,,,,,,,,,,,,,,,,,,97.320942703577,
,,,,,,,,85.7319290170467,,,,,,,,,,28.8383767902248,,,,,,,,,,94.2274575272184,,,,,,,,,,91.4125208464119,,,,,,,,,,,,,,,,,,,,96.1730822382245,
,,,,,,,,85.7724625168588,,,,,,,,,,28.8415086816769,,,,,,,,,,93.7487943402637,,,,,,,,,,91.2062884347609,,,,,,,,,,,,,,,,,,,,94.9714293446782,
,,,,,,,,85.8005300158078,,,,,,,,,,28.8455009050088,,,,,,,,,,93.2447523690537,,,,,,,,,,90.9556659926213,,,,,,,,,,,,,,,,,,,,93.4531490485134,
,,,,,,,,85.7622251818881,,,,,,,,,,28.831121530992,,,,,,,,,,92.665327943697,,,,,,,,,,90.6280781132408,,,,,,,,,,,,,,,,,,,,91.8862197251296,
,,,,,,,,85.7432243276463,,,,,,,,,,28.8242298454748,,,,,,,,,,91.9632576078288,,,,,,,,,,90.3695151289395,,,,,,,,,,,,,,,,,,,,90.3739065794042,
,,,,,,,,85.7267443370319,,,,,,,,,,28.8275247311123,,,,,,,,,,91.1394036063771,,,,,,,,,,90.1396213449427,,,,,,,,,,,,,,,,,,,,88.9450823528587,
,,,,,,,,85.6736720940403,,,,,,,,,,28.8310888401106,,,,,,,,,,90.2205295920339,,,,,,,,,,89.9043756201267,,,,,,,,,,,,,,,,,,,,87.6737357482789,
,,,,,,,,85.6012269323401,,,,,,,,,,28.8003155064226,,,,,,,,,,89.1717645727835,,,,,,,,,,89.6419850460531,,,,,,,,,,,,,,,,,,,,86.8035715357235,
,,,,,,,,85.5139698177806,,,,,,,,,,28.800247797637,,,,,,,,,,88.0328684586882,,,,,,,,,,89.4040484086917,,,,,,,,,,,,,,,,,,,,86.5663036962845,
,,,,,,,,85.4065496675549,,,,,,,,,,28.7971251634123,,,,,,,,,,86.8501298760684,,,,,,,,,,89.1241394628082,,,,,,,,,,,,,,,,,,,,86.9752016359747,
,,,,,,,,85.3218249600029,,,,,,,,,,28.8094184975908,,,,,,,,,,85.6433419858038,,,,,,,,,,88.8711966821987,,,,,,,,,,,,,,,,,,,,88.1676820836561,
,,,,,,,,85.2291135065064,,,,,,,,,,28.8128411370899,,,,,,,,,,84.4521589447556,,,,,,,,,,88.6092911703366,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,85.1404955538387,,,,,,,,,,28.8167093362194,,,,,,,,,,83.3254483240521,,,,,,,,,,88.2951118763769,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,85.0888742001986,,,,,,,,,,28.8265795549016,,,,,,,,,,82.2568537335993,,,,,,,,,,87.968202157514,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,85.0340619879016,,,,,,,,,,28.8539641976705,,,,,,,,,,81.2861511215255,,,,,,,,,,87.6581217700913,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84.9700127283242,,,,,,,,,,28.8592088933818,,,,,,,,,,80.3982167309401,,,,,,,,,,87.3114235669851,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84.8537255148683,,,,,,,,,,28.8632572471794,,,,,,,,,,79.6359045862477,,,,,,,,,,87.0393328867679,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84.715716935064,,,,,,,,,,28.8894304593641,,,,,,,,,,79.0201185722853,,,,,,,,,,86.7787101365495,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84.4976351958241,,,,,,,,,,28.902863984234,,,,,,,,,,78.5843390602696,,,,,,,,,,86.4974842211691,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84.251329975835,,,,,,,,,,28.8882921287157,,,,,,,,,,78.3127998478837,,,,,,,,,,86.1922903423619,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84.0213348555146,,,,,,,,,,28.9180384676138,,,,,,,,,,78.2218028250531,,,,,,,,,,85.9257591435196,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,83.764905502865,,,,,,,,,,28.9119806239859,,,,,,,,,,78.3833992762095,,,,,,,,,,85.6197221212899,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,83.4466948540374,,,,,,,,,,28.8999170853386,,,,,,,,,,78.7228696033718,,,,,,,,,,85.383481331577,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,83.1099033514497,,,,,,,,,,28.956749103636,,,,,,,,,,79.2943722590763,,,,,,,,,,85.140312900551,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82.904983557237,,,,,,,,,,29.0186837737889,,,,,,,,,,80.1030219068524,,,,,,,,,,84.9233570775361,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82.6840740344798,,,,,,,,,,29.2699556038384,,,,,,,,,,81.1125196615277,,,,,,,,,,84.732608640665,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82.501381793528,,,,,,,,,,29.6428255387894,,,,,,,,,,82.3156022271353,,,,,,,,,,84.6446932662721,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82.4753419644253,,,,,,,,,,30.0921070479017,,,,,,,,,,83.6977519170952,,,,,,,,,,84.5494073139365,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82.3341958574693,,,,,,,,,,30.7003880306501,,,,,,,,,,85.2868381091279,,,,,,,,,,84.4849252980646,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82.1868620141623,,,,,,,,,,31.4219807797607,,,,,,,,,,87.0274561838707,,,,,,,,,,84.4203032879713,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82.0815305947777,,,,,,,,,,32.2534037684684,,,,,,,,,,88.8901824990101,,,,,,,,,,84.3177842915886,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82.0552719769579,,,,,,,,,,33.0686379647766,,,,,,,,,,90.7784672384753,,,,,,,,,,84.178252185797,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,81.9383878473353,,,,,,,,,,33.9814077098583,,,,,,,,,,92.6738781962325,,,,,,,,,,84.0159124691228,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,81.8697377841114,,,,,,,,,,34.7698372791234,,,,,,,,,,94.6614470091568,,,,,,,,,,83.7770476095773,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,81.5739080048935,,,,,,,,,,35.4361500840061,,,,,,,,,,96.3489632893941,,,,,,,,,,83.6069264519471,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,81.2860379028908,,,,,,,,,,36.0962837849282,,,,,,,,,,97.7581343142898,,,,,,,,,,83.4229453965316,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,81.1223887618742,,,,,,,,,,36.5678544571983,,,,,,,,,,98.8333880782969,,,,,,,,,,83.2359100790537,,,,,,,,,,,,,,,,,,,,,
